Date,BBDC4.SA,ITUB4.SA,PETR4.SA,VALE3.SA
2017-06-20,8.991029739379883,12.324749946594238,3.117215871810913,13.212599754333496
2017-06-21,8.940037727355957,12.338618278503418,3.059392213821411,13.603172302246094
2017-06-22,9.052216529846191,12.349013328552246,3.1645257472991943,13.885822296142578
2017-06-23,8.977429389953613,12.307398796081543,3.135612964630127,13.998885154724121
2017-06-26,9.381946563720703,12.654192924499512,3.2249770164489746,14.117080688476562
2017-06-27,9.276564598083496,12.539755821228027,3.2092068195343018,14.34834098815918
2017-06-28,9.354745864868164,12.536286354064941,3.1750378608703613,14.795441627502441
2017-06-29,9.398938179016113,12.661130905151367,3.201321840286255,14.851970672607422
2017-06-30,9.568903923034668,12.74435806274414,3.251260280609131,14.903365135192871
2017-07-03,9.650952339172363,12.864043235778809,3.2486319541931152,15.237405776977539
2017-07-04,9.66429615020752,12.812009811401367,3.267030954360962,15.221988677978516
2017-07-05,9.667718887329102,12.846705436706543,3.2092068195343018,14.867389678955078
2017-07-06,9.527311325073242,12.666296005249023,3.1986937522888184,14.862252235412598
2017-07-07,9.537583351135254,12.544876098632812,3.135612964630127,14.846832275390625
2017-07-10,9.64374828338623,12.645475387573242,3.1487550735473633,15.268239974975586
2017-07-11,9.811554908752441,12.836286544799805,3.2407474517822266,15.437827110290527
2017-07-12,10.071829795837402,12.975067138671875,3.401076078414917,15.365880012512207
2017-07-13,10.160871505737305,13.00975513458252,3.382678270339966,14.995865821838379
2017-07-14,10.171146392822266,13.037516593933105,3.429988384246826,15.170594215393066
2017-07-17,10.10264778137207,12.912619590759277,3.387934684753418,15.273377418518066
2017-07-18,10.229360580444336,12.92648983001709,3.401076078414917,15.365880012512207
2017-07-19,10.10264778137207,12.73915958404541,3.47729754447937,15.365880012512207
2017-07-20,10.068408966064453,12.75302505493164,3.4431307315826416,14.759468078613281
2017-07-21,10.02730941772461,12.756498336791992,3.335367202758789,14.646409034729004
2017-07-24,10.112918853759766,12.836286544799805,3.3853061199188232,14.970170974731445
2017-07-25,10.27730941772461,12.867514610290527,3.4746696949005127,15.730757713317871
2017-07-26,10.188264846801758,12.808537483215332,3.432616949081421,15.242546081542969
2017-07-27,10.174568176269531,12.822410583496094,3.41684627532959,15.263103485107422
2017-07-28,10.188264846801758,12.870984077453613,3.451014995574951,15.592002868652344
2017-07-31,10.338949203491211,12.947310447692871,3.493067741394043,16.08535385131836
2017-08-01,10.465662002563477,13.362056732177734,3.4483859539031982,15.962014198303223
2017-08-02,10.609232902526855,13.500885009765625,3.5508921146392822,15.987713813781738
2017-08-03,10.605810165405273,13.469642639160156,3.4983246326446533,15.766735076904297
2017-08-04,10.6160888671875,13.434929847717285,3.521980047225952,16.04938507080078
2017-08-07,10.73945426940918,13.646644592285156,3.5614047050476074,16.660932540893555
2017-08-08,10.852534294128418,13.813239097595215,3.5456349849700928,16.47078514099121
2017-08-09,10.859380722045898,13.726469993591309,3.553520679473877,16.403976440429688
2017-08-10,10.756589889526367,13.552938461303711,3.4667840003967285,16.18813705444336
2017-08-11,10.852534294128418,13.622353553771973,3.4037046432495117,15.828402519226074
2017-08-14,11.0684175491333,13.868766784667969,3.437872886657715,16.08535385131836
2017-08-15,11.095829963684082,13.92801284790039,3.4562718868255615,15.992849349975586
2017-08-16,11.095829963684082,13.956063270568848,3.451014995574951,16.30633544921875
2017-08-17,11.003311157226562,13.843883514404297,3.429988384246826,16.03396224975586
2017-08-18,11.229475021362305,13.977095603942871,3.5745463371276855,16.21383285522461
2017-08-21,11.22604751586914,13.875426292419434,3.5062096118927,16.316612243652344
2017-08-22,11.479633331298828,14.169903755187988,3.6244852542877197,16.373144149780273
2017-08-23,11.582433700561523,14.32415771484375,3.6166000366210938,16.72260093688965
2017-08-24,11.62012767791748,14.443351745605469,3.6271135807037354,17.41124153137207
2017-08-25,11.63040542602539,14.401286125183105,3.6481401920318604,17.385543823242188
2017-08-28,11.452219009399414,14.275074005126953,3.6455116271972656,17.65791893005371
2017-08-29,11.647539138793945,14.404783248901367,3.64025616645813,17.699031829833984
2017-08-30,11.53103256225586,14.327665328979492,3.5351221561431885,17.64763832092285
2017-08-31,11.50704288482666,14.145362854003906,3.5876882076263428,18.027931213378906
2017-09-01,11.74691390991211,14.441710472106934,3.6849372386932373,18.33113670349121
2017-09-04,11.743135452270508,14.368056297302246,3.72436261177063,18.5521183013916
2017-09-05,11.5751314163208,14.375072479248047,3.787442207336426,18.295164108276367
2017-09-06,11.749990463256836,14.760841369628906,3.9477710723876953,18.397947311401367
2017-09-07,11.749990463256836,14.760841369628906,3.9477710723876953,18.397947311401367
2017-09-08,11.657423973083496,14.743307113647461,3.8662922382354736,17.71958351135254
2017-09-11,12.106568336486816,14.992313385009766,3.9398865699768066,18.03306770324707
2017-09-12,12.089431762695312,14.950216293334961,3.908346652984619,18.120433807373047
2017-09-13,12.140859603881836,15.055432319641113,3.9504008293151855,17.86861801147461
2017-09-14,12.048284530639648,15.020355224609375,3.9530277252197266,17.277626037597656
2017-09-15,12.30543327331543,15.300908088684082,3.9530277252197266,17.37012481689453
2017-09-18,12.411730766296387,15.409626960754395,3.9530277252197266,17.60138511657715
2017-09-19,12.449440956115723,15.353515625,3.979310989379883,17.43179702758789
2017-09-20,12.377439498901367,15.192200660705566,4.171179294586182,17.046361923217773
2017-09-21,12.380860328674316,15.213238716125488,4.118614196777344,16.707181930541992
2017-09-22,12.350015640258789,15.265841484069824,4.123870849609375,16.398839950561523
2017-09-25,12.140859603881836,15.115043640136719,4.163295745849609,15.977435111999512
2017-09-26,12.127141952514648,15.14309310913086,4.08970308303833,16.18813705444336
2017-09-27,12.000282287597656,15.153616905212402,4.023994445800781,16.40911865234375
2017-09-28,11.849425315856934,15.072970390319824,4.031878471374512,16.316612243652344
2017-09-29,12.017426490783691,15.20272445678711,4.021366119384766,16.37828254699707
2017-10-02,12.137428283691406,15.22903060913086,4.047647953033447,16.39369773864746
2017-10-03,12.658516883850098,15.75174331665039,4.200092315673828,16.794551849365234
2017-10-04,12.57618236541748,15.611419677734375,4.115985870361328,16.758575439453125
2017-10-05,12.586477279663086,15.860499382019043,4.179066181182861,16.583845138549805
2017-10-06,12.456117630004883,15.674565315246582,4.123870849609375,16.51703453063965
2017-10-09,12.44925308227539,15.488624572753906,4.1764373779296875,16.18813705444336
2017-10-10,12.73398208618164,15.825425148010254,4.2552876472473145,16.095632553100586
2017-10-11,12.658516883850098,15.786826133728027,4.226376056671143,15.982568740844727
2017-10-12,12.658516883850098,15.786826133728027,4.226376056671143,15.982568740844727
2017-10-13,12.562458038330078,15.657028198242188,4.226376056671143,16.91274642944336
2017-10-16,12.52816104888916,15.576339721679688,4.2368903160095215,17.138866424560547
2017-10-17,12.497275352478027,15.55178451538086,4.2395172119140625,16.7431583404541
2017-10-18,12.442394256591797,15.579842567443848,4.247403144836426,16.583845138549805
2017-10-19,12.390935897827148,15.4675874710083,4.244773864746094,16.958999633789062
2017-10-20,12.329187393188477,15.436018943786621,4.263172626495361,16.933303833007812
2017-10-23,12.212552070617676,15.292176246643066,4.25791597366333,16.809967041015625
2017-10-24,12.377217292785645,15.404438018798828,4.339395523071289,17.385543823242188
2017-10-25,12.414950370788574,15.509688377380371,4.394589424133301,17.241647720336914
2017-10-26,12.301745414733887,15.414958953857422,4.397218227386475,16.789409637451172
2017-10-27,12.27773380279541,15.320244789123535,4.47606897354126,16.727741241455078
2017-10-30,12.058172225952148,15.123787879943848,4.410360813140869,16.624956130981445
2017-10-31,11.896944046020508,14.75191593170166,4.407731056213379,16.49648094177246
2017-11-01,11.526448249816895,14.504500389099121,4.44189977645874,16.866493225097656
2017-11-02,11.526448249816895,14.504500389099121,4.44189977645874,16.866493225097656
2017-11-03,11.642804145812988,14.708045959472656,4.452413558959961,17.236513137817383
2017-11-06,11.642804145812988,14.708045959472656,4.581202983856201,17.64763832092285
2017-11-07,11.241209983825684,14.423784255981445,4.336766719818115,17.22623062133789
2017-11-08,11.64966869354248,14.950199127197266,4.455042362213135,17.442075729370117
2017-11-09,11.227474212646484,14.546619415283203,4.394589424133301,16.856216430664062
2017-11-10,11.237772941589355,14.567673683166504,4.394589424133301,16.84079933166504
2017-11-13,11.292691230773926,14.641372680664062,4.373563289642334,17.030948638916016
2017-11-14,11.052423477172852,14.360613822937012,4.0345072746276855,16.527315139770508
2017-11-15,11.052423477172852,14.360613822937012,4.0345072746276855,16.527315139770508
2017-11-16,11.340747833251953,14.722094535827637,4.1554107666015625,16.753435134887695
2017-11-17,11.539827346801758,14.925638198852539,4.210605621337891,16.91788673400879
2017-11-20,11.539827346801758,14.925638198852539,4.210605621337891,16.91788673400879
2017-11-21,11.804128646850586,15.223936080932617,4.179066181182861,17.498605728149414
2017-11-22,11.670263290405273,15.076541900634766,4.234260559082031,17.853200912475586
2017-11-23,11.584449768066406,15.03091049194336,4.2552876472473145,18.089603424072266
2017-11-24,11.481481552124023,14.890543937683105,4.231631755828857,18.392803192138672
2017-11-27,11.464315414428711,14.981783866882324,4.171179294586182,18.19751739501953
2017-11-28,11.498648643493652,15.006351470947266,4.163295745849609,18.629201889038086
2017-11-29,11.27896785736084,14.697517395019531,4.029249668121338,18.346555709838867
2017-11-30,11.20688247680664,14.48344898223877,4.042392253875732,18.05876350402832
2017-12-01,11.179423332214355,14.474663734436035,4.102843284606934,18.233495712280273
2017-12-04,11.371403694152832,14.688825607299805,4.0686750411987305,18.927270889282227
2017-12-05,11.25462818145752,14.601051330566406,4.023994445800781,18.511005401611328
2017-12-06,11.371403694152832,14.75552749633789,4.079188823699951,18.37738800048828
2017-12-07,11.288969039916992,14.706374168395996,4.0108513832092285,18.161548614501953
2017-12-08,11.319883346557617,14.832756996154785,4.0345072746276855,18.233495712280273
2017-12-11,11.319883346557617,14.871373176574707,4.042392253875732,18.37738800048828
2017-12-12,11.543123245239258,14.99073600769043,4.0713043212890625,18.593231201171875
2017-12-13,11.347359657287598,14.657221794128418,3.989825487136841,18.557254791259766
2017-12-14,11.25806713104248,14.425519943237305,3.945143222808838,18.624067306518555
2017-12-15,11.213417053222656,14.47642707824707,3.9293739795684814,18.958105087280273
2017-12-18,11.302711486816406,14.472906112670898,4.000338077545166,19.44632339477539
2017-12-19,11.230583190917969,14.391877174377441,3.979310989379883,19.451457977294922
2017-12-20,11.333621978759766,14.444725036621094,4.005594253540039,20.119537353515625
2017-12-21,11.666763305664062,15.054221153259277,4.168552398681641,20.4176082611084
2017-12-22,11.701104164123535,14.983746528625488,4.1396403312683105,20.666872024536133
2017-12-25,11.701104164123535,14.983746528625488,4.1396403312683105,20.666872024536133
2017-12-26,11.725713729858398,15.043646812438965,4.1974639892578125,20.698036193847656
2017-12-27,11.739801406860352,14.962611198425293,4.218491077423096,20.703231811523438
2017-12-28,11.915803909301758,15.001370429992676,4.231631755828857,20.910985946655273
2017-12-29,11.915803909301758,15.001370429992676,4.231631755828857,20.910985946655273
2018-01-02,12.179817199707031,15.464818954467773,4.349907398223877,21.669315338134766
2018-01-03,12.23581600189209,15.570542335510254,4.3893327713012695,21.539464950561523
2018-01-04,12.436566352844238,15.894791603088379,4.397218227386475,21.627761840820312
2018-01-05,12.507017135620117,15.940613746643066,4.423501968383789,21.965368270874023
2018-01-08,12.503499031066895,15.887742042541504,4.47606897354126,22.453603744506836
2018-01-09,12.387262344360352,15.715048789978027,4.47606897354126,22.370498657226562
2018-01-10,12.256949424743652,15.662181854248047,4.415616512298584,22.058862686157227
2018-01-11,12.503499031066895,15.98994255065918,4.533891677856445,22.489959716796875
2018-01-12,12.503499031066895,15.975854873657227,4.547033786773682,22.61981201171875
2018-01-15,12.591547012329102,16.07453155517578,4.560175895690918,22.578264236450195
2018-01-16,12.676076889038086,16.22254753112793,4.639026641845703,21.970563888549805
2018-01-17,12.993058204650879,16.49039649963379,4.825638294219971,22.412052154541016
2018-01-18,12.978981971740723,16.451629638671875,4.7888407707214355,22.261425018310547
2018-01-19,13.070557594299316,16.585561752319336,4.799355506896973,22.271820068359375
2018-01-22,13.250181198120117,16.997909545898438,4.854548931121826,22.1523494720459
2018-01-23,13.31005573272705,16.934480667114258,4.794097900390625,21.258989334106445
2018-01-24,14.017998695373535,17.752119064331055,5.083215713500977,21.700477600097656
2018-01-25,14.017998695373535,17.752119064331055,5.083215713500977,21.700477600097656
2018-01-26,14.51109504699707,18.643781661987305,5.238286972045898,21.518686294555664
2018-01-29,14.08843994140625,18.21733856201172,5.21726131439209,21.757612228393555
2018-01-30,14.229328155517578,18.146848678588867,5.122640132904053,21.539464950561523
2018-01-31,14.352603912353516,18.41822624206543,5.1778364181518555,21.529071807861328
2018-02-01,13.97220516204834,18.511642456054688,5.393362045288086,21.70566749572754
2018-02-02,13.53842830657959,18.278961181640625,5.2488017082214355,21.191465377807617
2018-02-05,13.31994915008545,17.63735580444336,5.004365921020508,20.95773696899414
2018-02-06,13.63708782196045,18.271928787231445,5.254055976867676,22.058862686157227
2018-02-07,13.432719230651855,17.83829689025879,5.109498500823975,21.664119720458984
2018-02-08,13.267090797424316,17.75016212463379,5.006992340087891,21.601789474487305
2018-02-09,13.11557388305664,17.795989990234375,4.933401107788086,21.81474494934082
2018-02-14,13.594802856445312,18.564516067504883,5.059561252593994,23.118432998657227
2018-02-15,13.6511812210083,18.56805419921875,5.098987579345703,23.866371154785156
2018-02-16,13.626520156860352,18.7164363861084,5.104242324829102,23.907915115356445
2018-02-19,13.559563636779785,18.56914710998535,5.269827365875244,24.126073837280273
2018-02-20,13.97185230255127,19.02574348449707,5.372333526611328,23.637832641601562
2018-02-21,14.045855522155762,19.276123046875,5.322396278381348,23.269062042236328
2018-02-22,14.130420684814453,19.382915496826172,5.451184272766113,23.72093391418457
2018-02-23,14.260801315307617,19.51546287536621,5.551059722900391,23.93389129638672
2018-02-26,14.260801315307617,19.493377685546875,5.656194686889648,24.619497299194336
2018-02-27,14.105758666992188,19.202482223510742,5.650937080383301,24.58313751220703
2018-02-28,13.661764144897461,18.550737380981445,5.640423774719238,23.398908615112305
2018-03-01,13.739283561706543,18.82514190673828,5.527405261993408,23.0872745513916
